date,open,high,low,close,volume,code
2026-09-22,6160.0,6180.0,5850.0,5850.0,617981.0,079650
2026-09-22,7790.0,7990.0,7570.0,7650.0,203277.0,037350
2026-09-22,2990.0,2995.0,2925.0,2970.0,8567.0,336680
2026-09-22,0.0,0.0,0.0,2370.0,0.0,041590
2026-09-22,3145.0,3200.0,3115.0,3170.0,69255.0,047310
2026-09-22,2630.0,2650.0,2555.0,2585.0,30881.0,122450
2026-09-22,3825.0,3955.0,3750.0,3770.0,61902.0,333430
2026-09-22,1225.0,1260.0,1185.0,1218.0,288830.0,293580
2026-09-22,1618.0,1637.0,1555.0,1578.0,450527.0,297890
2026-09-22,0.0,0.0,0.0,1035.0,0.0,051980
2026-09-22,7640.0,7880.0,7550.0,7610.0,5249.0,458650
2026-09-22,5720.0,5850.0,5510.0,5580.0,93840.0,308080
2026-09-22,11810.0,12010.0,11700.0,11840.0,14581.0,051360
2026-09-22,8770.0,8840.0,8420.0,8450.0,33030.0,101170
2026-09-22,8940.0,9450.0,8570.0,8760.0,47554.0,053080
2026-09-22,9320.0,9400.0,9170.0,9360.0,35338.0,141000
2026-09-22,13040.0,13050.0,11890.0,12130.0,373888.0,0011A0
2026-09-22,1842.0,1849.0,1779.0,1804.0,132133.0,086980
2026-09-22,7060.0,7100.0,7000.0,7020.0,15420.0,054050
2026-09-22,16520.0,17180.0,16050.0,16260.0,108670.0,389020
2026-09-22,10200.0,11200.0,10140.0,10290.0,86356.0,475230
2026-09-22,4840.0,4950.0,4640.0,4680.0,475053.0,452190
2026-09-22,7360.0,7480.0,7180.0,7270.0,204268.0,071280
2026-09-22,3795.0,3815.0,3755.0,3800.0,26614.0,067990
2026-09-22,16540.0,16740.0,16400.0,16740.0,241.0,018120
2026-09-22,10620.0,10620.0,10120.0,10180.0,26949.0,473980
2026-09-22,9090.0,9240.0,8950.0,9050.0,56211.0,259630
2026-09-22,2070.0,2170.0,2035.0,2090.0,74305.0,166480
2026-09-22,7780.0,7880.0,7580.0,7660.0,113529.0,474610
2026-09-22,4955.0,4960.0,4895.0,4910.0,41713.0,090850
2026-09-22,7850.0,8000.0,7840.0,7870.0,4100.0,036630
2026-09-22,1700.0,1870.0,1600.0,1780.0,320248.0,175250
2026-09-22,12300.0,14850.0,11630.0,13900.0,2771404.0,0007J0
2026-09-22,3300.0,3325.0,3200.0,3200.0,16236.0,063570
2026-09-22,2360.0,2495.0,2360.0,2385.0,25904.0,217270
2026-09-22,2855.0,2955.0,2810.0,2955.0,418450.0,091440
2026-09-22,6890.0,6960.0,6690.0,6740.0,60664.0,396470
2026-09-22,2240.0,2300.0,2240.0,2275.0,105674.0,246710
2026-09-22,3740.0,3845.0,3560.0,3650.0,262521.0,351320
2026-09-22,5950.0,5970.0,5800.0,5930.0,24884.0,067900
2026-09-22,4920.0,4920.0,4800.0,4880.0,3148.0,039340
2026-09-22,2550.0,2590.0,2470.0,2500.0,139619.0,039560
2026-09-22,10100.0,10240.0,9250.0,9900.0,714593.0,115440
2026-09-22,2280.0,2285.0,2190.0,2240.0,188228.0,040300
2026-09-22,13370.0,13490.0,13170.0,13350.0,19410.0,299030
2026-09-22,2400.0,2400.0,2360.0,2370.0,39222.0,339950
2026-09-22,14640.0,14800.0,14390.0,14800.0,16438.0,120240
2026-09-22,9800.0,10380.0,9450.0,9660.0,126543.0,394420
2026-09-22,1340.0,1408.0,1302.0,1365.0,296469.0,334970
2026-09-22,2320.0,2320.0,2235.0,2235.0,254429.0,217820
2026-09-22,7800.0,8250.0,7760.0,8060.0,75468.0,289930
2026-09-22,11310.0,11670.0,11110.0,11290.0,133003.0,189330
2026-09-22,1524.0,1600.0,1516.0,1528.0,58843.0,073560
2026-09-22,3035.0,3140.0,2990.0,3045.0,230734.0,242040
2026-09-22,9940.0,10030.0,9500.0,9900.0,108828.0,106190
2026-09-22,6700.0,6820.0,6440.0,6780.0,33904.0,130580
2026-09-22,4020.0,4085.0,3895.0,4060.0,52636.0,109740
2026-09-22,5850.0,6480.0,5710.0,5870.0,16723.0,063170
2026-09-22,8430.0,8720.0,8140.0,8270.0,15656.0,311320
2026-09-22,1916.0,1964.0,1851.0,1884.0,79237.0,038540
2026-09-22,3855.0,3945.0,3835.0,3890.0,143869.0,053700
2026-09-22,1083.0,1090.0,1054.0,1074.0,249565.0,048550
2026-09-22,1669.0,1699.0,1639.0,1652.0,76251.0,123040
2026-09-22,1925.0,2080.0,1882.0,1907.0,1301064.0,357880
2026-09-22,3820.0,3940.0,3620.0,3625.0,861437.0,209640
2026-09-22,13900.0,13980.0,12730.0,12800.0,962008.0,072950
2026-09-22,7600.0,7690.0,7430.0,7530.0,50132.0,475580
2026-09-22,5760.0,5840.0,5720.0,5810.0,28911.0,131030
2026-09-22,5990.0,6580.0,5980.0,6160.0,312974.0,125210
2026-09-22,2345.0,2345.0,2270.0,2315.0,194617.0,100700
2026-09-22,6410.0,6570.0,6340.0,6480.0,78701.0,307930
2026-09-22,3735.0,3875.0,3660.0,3710.0,55288.0,059210
2026-09-22,2110.0,2135.0,2050.0,2100.0,228877.0,021080
2026-09-22,1934.0,1940.0,1889.0,1925.0,143243.0,310200
2026-09-22,3490.0,3520.0,3410.0,3510.0,74817.0,006620
2026-09-22,4510.0,4510.0,4260.0,4410.0,30800.0,366030
2026-09-22,2730.0,3485.0,2520.0,2950.0,8973030.0,439580
2026-09-22,7670.0,8170.0,7190.0,7300.0,213953.0,099750
2026-09-22,12850.0,13120.0,12400.0,12550.0,11760.0,453450
2026-09-22,4255.0,4320.0,4060.0,4285.0,20860.0,309960
2026-09-22,0.0,0.0,0.0,6070.0,0.0,246720
2026-09-22,1684.0,1691.0,1611.0,1627.0,727214.0,198440
2026-09-22,3690.0,3690.0,3625.0,3670.0,28842.0,352090
2026-09-22,4345.0,4555.0,4335.0,4475.0,46649.0,053350
2026-09-22,6200.0,7250.0,6200.0,6300.0,12455.0,182360
2026-09-22,11760.0,12180.0,11480.0,11770.0,65769.0,083500
2026-09-22,3045.0,3100.0,3015.0,3035.0,103678.0,250060
2026-09-22,7290.0,7680.0,7210.0,7340.0,209619.0,036010
2026-09-22,5740.0,5750.0,5500.0,5580.0,63114.0,088130
2026-09-22,4360.0,4395.0,4110.0,4195.0,170007.0,323990
2026-09-22,0.0,0.0,0.0,2205.0,0.0,066790
2026-09-22,2045.0,2135.0,1961.0,2030.0,427939.0,306620
2026-09-22,2335.0,3035.0,2330.0,3035.0,14286739.0,303810
2026-09-22,6200.0,6440.0,6050.0,6350.0,332751.0,411080
2026-09-22,2660.0,2780.0,2585.0,2620.0,233569.0,317770
2026-09-22,7480.0,7580.0,7200.0,7360.0,75635.0,217190
2026-09-22,6680.0,6730.0,6610.0,6680.0,6951.0,298540
2026-09-22,9800.0,9930.0,9680.0,9930.0,22006.0,052420
2026-09-22,0.0,0.0,0.0,2530.0,0.0,068240
2026-09-22,2730.0,2815.0,2700.0,2770.0,120913.0,235980
2026-09-22,0.0,0.0,0.0,10800.0,0.0,017650
2026-09-22,3920.0,4050.0,3600.0,3750.0,33116.0,192410
2026-09-22,7060.0,7350.0,7040.0,7220.0,56053.0,173130
2026-09-22,7440.0,7930.0,7360.0,7770.0,17450.0,282720
2026-09-22,7270.0,7310.0,7000.0,7130.0,120945.0,330350
2026-09-22,9590.0,9920.0,9300.0,9620.0,60947.0,348350
2026-09-22,10650.0,10870.0,10390.0,10650.0,18786.0,049950
2026-09-22,3520.0,3740.0,3100.0,3240.0,1043303.0,261780
2026-09-22,1019.0,1059.0,995.0,1049.0,88802.0,074430
2026-09-22,9690.0,9700.0,9200.0,9300.0,584025.0,014950
2026-09-22,4220.0,4250.0,4170.0,4200.0,38984.0,042500
2026-09-22,1441.0,1441.0,1379.0,1381.0,682786.0,205100
2026-09-22,6560.0,6620.0,6430.0,6510.0,29561.0,036220
2026-09-22,3635.0,3770.0,3620.0,3650.0,288462.0,037030
2026-09-22,1890.0,1933.0,1869.0,1902.0,89832.0,109610
2026-09-22,2380.0,2540.0,2195.0,2240.0,2604581.0,162300
2026-09-22,3050.0,3775.0,2965.0,2995.0,1739897.0,187790
2026-09-22,2360.0,2375.0,2280.0,2340.0,288329.0,005860
2026-09-22,7110.0,7110.0,6910.0,7060.0,35588.0,255440
2026-09-22,5100.0,5160.0,4950.0,5000.0,54263.0,002230
2026-09-22,5800.0,5830.0,5800.0,5830.0,4585.0,040420
2026-09-22,3525.0,3750.0,3450.0,3470.0,79317.0,045970
2026-09-22,1531.0,1817.0,1524.0,1595.0,8027349.0,419050
2026-09-22,11350.0,12300.0,11170.0,11300.0,1650165.0,457370
2026-09-22,11670.0,11670.0,11210.0,11330.0,34132.0,493330
2026-09-22,4845.0,4900.0,4800.0,4890.0,1721.0,093920
2026-09-22,7190.0,7600.0,7050.0,7200.0,15672.0,023900
2026-09-22,7220.0,7870.0,7090.0,7410.0,247708.0,380550
2026-09-22,5150.0,5980.0,5070.0,5560.0,352171.0,129920
2026-09-22,1889.0,2075.0,1834.0,1960.0,29498.0,900260
2026-09-22,14170.0,14170.0,13740.0,14140.0,735.0,009300
2026-09-22,7580.0,7800.0,7550.0,7660.0,24869.0,047560
2026-09-22,3000.0,3050.0,2785.0,2985.0,2270203.0,062970
2026-09-22,2140.0,2175.0,2105.0,2175.0,14794.0,357230
2026-09-22,2960.0,2995.0,2825.0,2900.0,34223.0,048530
2026-09-22,4370.0,4480.0,4290.0,4310.0,35231.0,362320
2026-09-22,2305.0,2315.0,2260.0,2300.0,70567.0,066590
2026-09-22,6890.0,8180.0,6630.0,6860.0,7481.0,053580
2026-09-22,2155.0,2165.0,2020.0,2085.0,1057198.0,086960
2026-09-22,2285.0,2315.0,2265.0,2280.0,57270.0,013310
2026-09-22,10270.0,10480.0,10040.0,10050.0,65891.0,432470
2026-09-22,6720.0,6840.0,6670.0,6760.0,77330.0,054540
2026-09-22,8550.0,8560.0,8360.0,8550.0,8499.0,096240
2026-09-22,1222.0,1226.0,1175.0,1178.0,449943.0,307870
2026-09-22,5930.0,6040.0,5800.0,5960.0,154462.0,052460
2026-09-22,1519.0,1547.0,1510.0,1542.0,6175.0,033290
2026-09-22,4070.0,4185.0,3960.0,4010.0,42821.0,322180
2026-09-22,1076.0,1165.0,1075.0,1123.0,1632123.0,052900
2026-09-22,3630.0,3640.0,3400.0,3480.0,1146469.0,223250
2026-09-22,4260.0,4310.0,4050.0,4140.0,182904.0,226400
2026-09-22,9220.0,9280.0,9200.0,9280.0,8102.0,004650
2026-09-22,2410.0,2885.0,2410.0,2885.0,1991482.0,299660
2026-09-22,2885.0,2930.0,2850.0,2885.0,213684.0,065450
2026-09-22,1410.0,1425.0,1380.0,1420.0,99968.0,029480
2026-09-22,10190.0,10190.0,9700.0,9990.0,323126.0,049080
2026-09-22,9120.0,9310.0,9010.0,9150.0,10281.0,072020
2026-09-22,4585.0,5020.0,4515.0,4635.0,16513.0,330730
2026-09-22,6970.0,6970.0,6790.0,6890.0,13073.0,263720
2026-09-22,6670.0,6800.0,6550.0,6700.0,35263.0,048910
2026-09-22,5150.0,5150.0,4815.0,4910.0,490718.0,100590
2026-09-22,10050.0,10100.0,9950.0,10000.0,10443.0,025950
2026-09-22,0.0,0.0,0.0,1009.0,0.0,049180
2026-09-22,2145.0,2220.0,2050.0,2130.0,242691.0,089230
2026-09-22,0.0,0.0,0.0,990.0,0.0,183490
2026-09-22,10900.0,11500.0,10590.0,10880.0,21221.0,044990
2026-09-22,1965.0,2210.0,1915.0,1931.0,65480.0,185490
2026-09-22,2165.0,2195.0,2075.0,2130.0,472086.0,066430
2026-09-22,3185.0,3240.0,2985.0,3060.0,156503.0,234300
2026-09-22,1419.0,1593.0,1402.0,1456.0,3254744.0,100130
2026-09-22,2485.0,2925.0,2315.0,2445.0,127444.0,246960
2026-09-22,6940.0,7400.0,6880.0,7050.0,244672.0,357580
2026-09-22,4520.0,4565.0,4380.0,4495.0,61201.0,078890
2026-09-22,3265.0,3265.0,3115.0,3195.0,59531.0,478560
2026-09-22,4085.0,4145.0,4015.0,4045.0,47962.0,215100
2026-09-22,3595.0,3595.0,3455.0,3555.0,36329.0,101330
2026-09-22,5070.0,5070.0,5000.0,5030.0,25363.0,036640
2026-09-22,2000.0,2050.0,1983.0,1991.0,111368.0,038110
2026-09-22,4860.0,4940.0,4650.0,4775.0,33624.0,091120
2026-09-22,7300.0,7770.0,7180.0,7500.0,4285.0,032300
2026-09-22,7400.0,7470.0,7300.0,7370.0,15531.0,078140
2026-09-22,3190.0,3190.0,3030.0,3080.0,121392.0,294630
2026-09-22,6770.0,6880.0,6640.0,6680.0,4169.0,086710
2026-09-22,2370.0,2430.0,2360.0,2405.0,77904.0,037760
2026-09-22,8100.0,8100.0,7920.0,8000.0,30976.0,105740
2026-09-22,572.0,581.0,542.0,549.0,858349.0,058820
2026-09-22,4745.0,4775.0,4685.0,4750.0,3145.0,033560
2026-09-22,0.0,0.0,0.0,3935.0,0.0,412540
2026-09-22,9470.0,9510.0,9360.0,9460.0,28077.0,418470
2026-09-22,3475.0,3845.0,3385.0,3430.0,520012.0,234030
2026-09-22,3530.0,3600.0,3400.0,3455.0,95569.0,007820
2026-09-22,6270.0,6300.0,6040.0,6110.0,36739.0,381620
2026-09-22,4645.0,4685.0,4450.0,4655.0,23893.0,149980
2026-09-22,3835.0,3840.0,3610.0,3830.0,4359.0,032540
2026-09-22,1556.0,1615.0,1556.0,1594.0,348512.0,365330
2026-09-22,1145.0,1148.0,1104.0,1142.0,246930.0,067000
2026-09-22,6900.0,7180.0,6560.0,6700.0,22147.0,040160
2026-09-22,3540.0,3610.0,3495.0,3575.0,95390.0,137950
2026-09-22,2690.0,2690.0,2565.0,2625.0,25312.0,302550
2026-09-22,5220.0,5330.0,5220.0,5290.0,20300.0,004590
2026-09-22,5260.0,5630.0,5260.0,5430.0,343409.0,412350
2026-09-22,3245.0,3290.0,3100.0,3240.0,17785.0,047820
2026-09-22,2130.0,2130.0,2090.0,2130.0,42383.0,066700
2026-09-22,1506.0,1555.0,1441.0,1469.0,212323.0,066980
2026-09-22,2225.0,2290.0,2100.0,2245.0,77393.0,950130
2026-09-22,8120.0,8930.0,7870.0,7970.0,467384.0,0015S0
2026-09-22,5490.0,5590.0,5330.0,5500.0,71075.0,389140
2026-09-22,12040.0,12300.0,11600.0,11880.0,7608.0,063080
2026-09-22,5620.0,5620.0,5500.0,5520.0,50227.0,0117P0
2026-09-22,1998.0,2000.0,1911.0,1976.0,87230.0,389030
2026-09-22,3700.0,3760.0,3615.0,3615.0,43036.0,079810
2026-09-22,2105.0,2140.0,2070.0,2140.0,7954.0,225530
2026-09-22,1478.0,1497.0,1450.0,1459.0,51127.0,131370
2026-09-22,2980.0,3285.0,2955.0,3000.0,70290.0,102370
2026-09-22,12510.0,13300.0,12400.0,12450.0,13457.0,000440
2026-09-22,2165.0,2170.0,2060.0,2095.0,53127.0,140070
2026-09-22,5500.0,5550.0,5370.0,5380.0,11118.0,054670
2026-09-22,9150.0,9170.0,8700.0,8880.0,17735.0,251120
2026-09-22,963.0,1180.0,948.0,958.0,168946.0,019550
2026-09-22,3880.0,4060.0,3825.0,3870.0,46256.0,024880
2026-09-22,4310.0,4510.0,4280.0,4320.0,180860.0,475430
2026-09-22,3035.0,3385.0,2980.0,3140.0,1360465.0,085670
2026-09-22,3295.0,3320.0,3150.0,3210.0,475635.0,142280
2026-09-22,5980.0,5980.0,5580.0,5790.0,25082.0,058400
2026-09-22,1980.0,1989.0,1950.0,1980.0,23148.0,124560
2026-09-22,2560.0,2675.0,2515.0,2535.0,268395.0,0017J0
2026-09-22,5100.0,5270.0,4960.0,4995.0,46874.0,382840
2026-09-22,4765.0,4915.0,4715.0,4770.0,27951.0,030960
2026-09-22,5030.0,5130.0,4970.0,5010.0,29787.0,041930
2026-09-22,0.0,0.0,0.0,654.0,0.0,073640
2026-09-22,2275.0,2370.0,2260.0,2310.0,435923.0,396270
2026-09-22,11310.0,11620.0,11070.0,11380.0,69807.0,117670
2026-09-22,4510.0,4600.0,4470.0,4520.0,90769.0,253840
2026-09-22,4065.0,4875.0,4065.0,4160.0,10888.0,040910
2026-09-22,4590.0,4590.0,4205.0,4310.0,34841.0,090470
2026-09-22,8140.0,9750.0,8130.0,9400.0,193593.0,323350
2026-09-22,2900.0,2980.0,2855.0,2895.0,20876.0,012700
2026-09-22,8000.0,8220.0,8000.0,8010.0,5942.0,088390
2026-09-22,4710.0,4795.0,4575.0,4630.0,138708.0,263800
2026-09-22,2060.0,2090.0,2005.0,2030.0,5058.0,331380
2026-09-22,4010.0,4010.0,3650.0,3775.0,102181.0,040350
2026-09-22,13150.0,13150.0,12660.0,12760.0,75581.0,282620
2026-09-22,6800.0,6900.0,6650.0,6730.0,8305.0,084730
2026-09-22,4850.0,4995.0,4810.0,4840.0,5483.0,017480
2026-09-22,1472.0,1472.0,1332.0,1406.0,98665.0,094860
2026-09-22,3705.0,4070.0,3565.0,3720.0,1050391.0,020710
2026-09-22,8200.0,8240.0,7910.0,8040.0,48660.0,066310
2026-09-22,3825.0,3900.0,3760.0,3855.0,23427.0,011320
2026-09-22,13650.0,13650.0,13150.0,13180.0,16217.0,107600
2026-09-22,2370.0,2375.0,2315.0,2340.0,15986.0,168330
2026-09-22,10290.0,10880.0,10000.0,10450.0,141246.0,377480
2026-09-22,3715.0,3725.0,3660.0,3675.0,21489.0,011370
2026-09-22,7280.0,8000.0,6850.0,7220.0,487460.0,487400
2026-09-22,978.0,978.0,939.0,963.0,85043.0,083790
2026-09-22,2265.0,2290.0,2235.0,2265.0,17974.0,208140
2026-09-22,6150.0,6220.0,6070.0,6170.0,4722.0,012790
2026-09-22,8100.0,8780.0,8010.0,8560.0,82698.0,039010
2026-09-22,4890.0,6260.0,4820.0,4980.0,2507.0,060570
2026-09-22,3085.0,3085.0,3000.0,3050.0,31383.0,060590
2026-09-22,7270.0,7340.0,7180.0,7200.0,4854.0,451250
2026-09-22,5200.0,5430.0,5100.0,5110.0,147680.0,039980
2026-09-22,8710.0,9060.0,8710.0,8960.0,13074.0,360070
2026-09-22,7300.0,7460.0,7210.0,7460.0,2140.0,080010
2026-09-22,3895.0,3925.0,3760.0,3905.0,39945.0,058630
2026-09-22,4770.0,4820.0,4730.0,4770.0,8607.0,170030
2026-09-22,8000.0,9120.0,8000.0,8720.0,65085.0,136150
2026-09-22,2920.0,2965.0,2755.0,2900.0,137245.0,487580
2026-09-22,3775.0,3860.0,3650.0,3655.0,56017.0,038680
2026-09-22,2240.0,2265.0,2195.0,2210.0,61061.0,024740
2026-09-22,6350.0,6400.0,6200.0,6270.0,70067.0,048430
2026-09-22,3120.0,3580.0,2840.0,3065.0,4410725.0,049470
2026-09-22,6670.0,6680.0,6540.0,6630.0,28969.0,065510
2026-09-22,5340.0,5350.0,5070.0,5150.0,130772.0,338220
2026-09-22,2970.0,3835.0,2935.0,3075.0,1009.0,110790
2026-09-22,2875.0,2885.0,2785.0,2850.0,69459.0,038460
2026-09-22,10690.0,11250.0,10300.0,10400.0,290630.0,320000
2026-09-22,4190.0,4240.0,4155.0,4225.0,20879.0,347890
2026-09-22,0.0,0.0,0.0,5310.0,0.0,234920
2026-09-22,2015.0,2015.0,1975.0,1998.0,57238.0,171120
2026-09-22,3220.0,3400.0,2960.0,3025.0,129714.0,371950
2026-09-22,8600.0,8730.0,8560.0,8600.0,9117.0,045660
2026-09-22,5490.0,5550.0,5360.0,5480.0,34701.0,388870
2026-09-22,4450.0,4500.0,4365.0,4400.0,47920.0,054040
2026-09-22,2385.0,2440.0,2320.0,2380.0,96542.0,337930
2026-09-22,4090.0,4135.0,3950.0,4025.0,38810.0,026150
2026-09-22,1890.0,1964.0,1861.0,1911.0,132700.0,096350
2026-09-22,7310.0,7450.0,6810.0,7170.0,62934.0,302430
2026-09-22,6470.0,6770.0,6360.0,6670.0,18779.0,104460
2026-09-22,2800.0,2950.0,2770.0,2805.0,99804.0,053280
2026-09-22,8760.0,9170.0,8250.0,8390.0,1326.0,024830
2026-09-22,5340.0,5520.0,5220.0,5270.0,21253.0,041910
2026-09-22,3545.0,3575.0,3430.0,3565.0,827.0,049550
2026-09-22,13730.0,14500.0,12550.0,12710.0,1396821.0,0155E0
2026-09-22,2845.0,2845.0,2790.0,2810.0,56409.0,128660
2026-09-22,6150.0,6260.0,5850.0,5930.0,120123.0,091590
2026-09-22,3070.0,3090.0,3000.0,3005.0,38021.0,217330
2026-09-22,1182.0,1199.0,1121.0,1141.0,936081.0,076610
2026-09-22,6520.0,6790.0,6300.0,6310.0,331134.0,0004V0
2026-09-22,1628.0,1738.0,1613.0,1645.0,43170.0,067570
2026-09-22,6190.0,6230.0,6030.0,6140.0,27195.0,413390
2026-09-22,4550.0,4550.0,4300.0,4465.0,35705.0,204840
2026-09-22,1855.0,1856.0,1816.0,1830.0,23154.0,347000
2026-09-22,2685.0,2840.0,2585.0,2775.0,25246.0,294140
2026-09-22,0.0,0.0,0.0,6090.0,0.0,196490
2026-09-22,6420.0,6520.0,6400.0,6460.0,4403.0,265560
2026-09-22,3840.0,3975.0,3675.0,3750.0,26654.0,054620
2026-09-22,5390.0,5440.0,4910.0,5350.0,15824.0,303360
2026-09-22,3530.0,3640.0,3370.0,3440.0,344285.0,228340
2026-09-22,5180.0,5460.0,5160.0,5180.0,2648.0,332370
2026-09-22,3505.0,3515.0,3410.0,3465.0,27425.0,277880
2026-09-22,4660.0,4995.0,4370.0,4680.0,9911.0,153710
2026-09-22,5570.0,5820.0,5550.0,5610.0,12240.0,067370
2026-09-22,5180.0,5190.0,5000.0,5090.0,44552.0,460940
2026-09-22,6670.0,6670.0,6500.0,6540.0,4506.0,417790
2026-09-22,3090.0,3120.0,3035.0,3085.0,308066.0,483350
2026-09-22,4470.0,4470.0,4250.0,4360.0,77352.0,228670
2026-09-22,7500.0,7800.0,7500.0,7640.0,8679.0,214260
2026-09-22,4270.0,4270.0,3905.0,4100.0,51449.0,032850
2026-09-22,4715.0,4740.0,4500.0,4515.0,40872.0,262260
2026-09-22,7430.0,7810.0,7350.0,7470.0,416.0,109860
2026-09-22,3065.0,3560.0,3055.0,3360.0,704153.0,123010
2026-09-22,4210.0,4270.0,4145.0,4260.0,39112.0,004780
2026-09-22,5130.0,5130.0,4985.0,5000.0,22685.0,019540
2026-09-22,1182.0,1199.0,1150.0,1161.0,72969.0,043610
2026-09-22,2440.0,2550.0,2330.0,2455.0,234972.0,067170
2026-09-22,10410.0,10610.0,10210.0,10540.0,13582.0,417970
2026-09-22,6450.0,6530.0,6370.0,6470.0,13517.0,123420
2026-09-22,4430.0,4525.0,4355.0,4435.0,18114.0,002800
2026-09-22,2530.0,2620.0,2425.0,2465.0,233014.0,097800
2026-09-22,7470.0,7750.0,7310.0,7430.0,5742.0,061040
2026-09-22,7140.0,7270.0,7040.0,7180.0,9102.0,318160
2026-09-22,4340.0,4410.0,4055.0,4255.0,438023.0,048770
2026-09-22,6150.0,6350.0,6120.0,6190.0,6423.0,137080
2026-09-22,3790.0,4160.0,3790.0,3970.0,91616.0,214680
2026-09-22,4470.0,4550.0,4425.0,4455.0,37595.0,006140
2026-09-22,3385.0,3445.0,3235.0,3310.0,80608.0,147760
2026-09-22,5130.0,5170.0,5020.0,5060.0,12360.0,010280
2026-09-22,2435.0,2450.0,2305.0,2450.0,42170.0,104040
2026-09-22,6730.0,7100.0,6650.0,6750.0,100413.0,212710
2026-09-22,1785.0,1785.0,1710.0,1765.0,21121.0,033130
2026-09-22,12280.0,12780.0,12280.0,12410.0,12952.0,0218L0
2026-09-22,4480.0,4495.0,4330.0,4415.0,27702.0,014970
2026-09-22,4765.0,4900.0,4730.0,4840.0,1316.0,222110
2026-09-22,1955.0,1956.0,1781.0,1900.0,280469.0,950220
2026-09-22,8470.0,8520.0,8290.0,8350.0,65828.0,0156T0
2026-09-22,3200.0,3200.0,3140.0,3155.0,24083.0,111710
2026-09-22,5930.0,5930.0,5710.0,5900.0,40138.0,067920
2026-09-22,20550.0,20600.0,18790.0,19750.0,10227.0,100030
2026-09-22,5330.0,5400.0,5300.0,5400.0,15501.0,008370
2026-09-22,5510.0,5620.0,5300.0,5480.0,28755.0,096250
2026-09-22,5880.0,6550.0,5780.0,5870.0,520631.0,456070
2026-09-22,3930.0,3985.0,3855.0,3925.0,6155.0,424960
2026-09-22,3400.0,3440.0,3295.0,3405.0,17741.0,041460
2026-09-22,1612.0,1612.0,1490.0,1507.0,555233.0,290660
2026-09-22,3610.0,3630.0,3550.0,3610.0,36470.0,043650
2026-09-22,2660.0,2700.0,2580.0,2605.0,45558.0,205470
2026-09-22,8300.0,8560.0,8020.0,8150.0,46154.0,451220
2026-09-22,1220.0,1545.0,1210.0,1545.0,3851327.0,299170
2026-09-22,6050.0,6530.0,5980.0,6150.0,329597.0,039610
2026-09-22,1814.0,1847.0,1776.0,1817.0,35516.0,082210
2026-09-22,890.0,912.0,886.0,899.0,229117.0,092040
2026-09-22,1586.0,1687.0,1582.0,1610.0,56929.0,382480
2026-09-22,2600.0,2720.0,2585.0,2605.0,93298.0,081150
2026-09-22,2745.0,2820.0,2690.0,2740.0,12296.0,036000
2026-09-22,6410.0,6530.0,6210.0,6300.0,150390.0,241790
2026-09-22,2245.0,2470.0,2195.0,2250.0,1047239.0,065170
2026-09-22,0.0,0.0,0.0,2215.0,0.0,001840
2026-09-22,3015.0,3110.0,2995.0,3030.0,62878.0,900300
2026-09-22,0.0,0.0,0.0,1490.0,0.0,294090
2026-09-22,1461.0,1537.0,1461.0,1477.0,112733.0,347860
2026-09-22,1087.0,1089.0,1050.0,1065.0,144330.0,054300
2026-09-22,5260.0,5300.0,5210.0,5280.0,10775.0,010240
2026-09-22,2570.0,2570.0,2465.0,2525.0,12634.0,241690
2026-09-22,2520.0,2605.0,2480.0,2570.0,32813.0,291230
2026-09-22,1763.0,1785.0,1680.0,1778.0,60036.0,064240
2026-09-22,1320.0,1388.0,1320.0,1363.0,47291.0,214270
2026-09-22,2560.0,2720.0,2550.0,2655.0,133931.0,126880
2026-09-22,6150.0,6450.0,6140.0,6150.0,21138.0,005670
2026-09-22,3345.0,3395.0,3230.0,3240.0,97406.0,155650
2026-09-22,3070.0,3095.0,2920.0,3055.0,115997.0,460870
2026-09-22,1450.0,1530.0,1395.0,1438.0,1095760.0,036090
2026-09-22,5980.0,6190.0,5730.0,5930.0,136605.0,089790
2026-09-22,2680.0,2680.0,2645.0,2665.0,4080.0,039420
2026-09-22,1549.0,1730.0,1466.0,1592.0,2204423.0,122350
2026-09-22,4800.0,4865.0,4795.0,4825.0,5173.0,352910
2026-09-22,6330.0,6500.0,6190.0,6250.0,27121.0,331740
2026-09-22,0.0,0.0,0.0,676.0,0.0,203400
2026-09-22,12200.0,12200.0,11660.0,12090.0,1401.0,016250
2026-09-22,4500.0,4730.0,4290.0,4435.0,50532.0,457600
2026-09-22,6850.0,7530.0,6680.0,6740.0,229747.0,463020
2026-09-22,4305.0,4410.0,4255.0,4325.0,18860.0,094850
2026-09-22,4110.0,4245.0,4090.0,4110.0,5103.0,089850
2026-09-22,1288.0,1295.0,1213.0,1265.0,137354.0,065530
2026-09-22,4610.0,4670.0,4270.0,4335.0,310930.0,340810
2026-09-22,3210.0,3240.0,3210.0,3230.0,10619.0,066670
2026-09-22,4910.0,4990.0,4875.0,4925.0,6757.0,216050
2026-09-22,1924.0,2015.0,1878.0,1905.0,139981.0,049480
2026-09-22,3145.0,3185.0,3065.0,3110.0,76091.0,950200
2026-09-22,2320.0,2515.0,2285.0,2320.0,164005.0,208370
2026-09-22,1887.0,2145.0,1804.0,1954.0,15617.0,238090
2026-09-22,4185.0,4300.0,4155.0,4275.0,176750.0,037440
